F1,F2,F3,F3_red_1,F2_red_2,F1_red_3,F3_red_4,F1_red_5,F2_red_6,F1_red_7,F2_red_8,F1_red_9,F2_red_10,F1_red_11,F2_red_12,F3_red_13,F1_red_14,F1_red_15,F3_red_16,F3_red_17,F1_red_18,F3_red_19,F1_red_20,F24_Irr,F25_Irr,F26_Irr,F27_Irr,F28_Irr,F29_Irr,F30_Irr,F31_Irr,F32_Irr,F33_Irr,F34_Irr,F35_Irr,F36_Irr,F37_Irr,F38_Irr,F39_Irr,F40_Irr,F41_Irr,F42_Irr,F43_Irr,F44_Irr,F45_Irr,F46_Irr,F47_Irr,F48_Irr,F49_Irr,F50_Irr,F51_Irr,F52_Irr,F53_Irr,F54_Irr,F55_Irr,F56_Irr,F57_Irr,F58_Irr,F59_Irr,F60_Irr,F61_Irr,F62_Irr,F63_Irr,F64_Irr,F65_Irr,F66_Irr,F67_Irr,F68_Irr,F69_Irr,F70_Irr,F71_Irr,F72_Irr,F73_Irr,F74_Irr,F75_Irr,F76_Irr,F77_Irr,F78_Irr,F79_Irr,F80_Irr,F81_Irr,F82_Irr,F83_Irr,F84_Irr,F85_Irr,F86_Irr,F87_Irr,F88_Irr,F89_Irr,F90_Irr,F91_Irr,F92_Irr,F93_Irr,F94_Irr,F95_Irr,F96_Irr,F97_Irr,F98_Irr,F99_Irr,F100_Irr,F101_Irr,F102_Irr,F103_Irr,F104_Irr,F105_Irr,F106_Irr,F107_Irr,F108_Irr,F109_Irr,F110_Irr,F111_Irr,F112_Irr,F113_Irr,F114_Irr,F115_Irr,F116_Irr,F117_Irr,F118_Irr,F119_Irr,F120_Irr,F121_Irr,F122_Irr,F123_Irr,Target
16.09176436062583,14.809080793661936,12.736390418740331,-196.627513768663,681.5995549211252,260.65175849126496,-644.137568843315,151.45882180312915,-176.51805031760517,609.4870457037816,23.57275761901419,59.73411488500665,335.03610063521035,-18.367057442503324,-691.835878095773,-75.94556167496133,-422.47763773689746,-627.1199882612782,253.51863711858564,-412.0917125622099,-360.65175849126496,43.10029460614365,662.2117526219041,1.086257210266813,0.7319230159704989,0.31993322660795065,0.7696229504751251,43.95877878393469,1.243791079310438,3.2860650530838793,-30.933857260180936,1.563023730818376,0.8311691475686859,3.7038898648835166,-16.77297125004407,3.820797856567555,1.8658946733041852,0.7005013519548875,0.6780873174094054,4.518896373415555,44.311241533765354,0.24193944346152485,-42.23764443845998,14.521680017127276,3.3399025302484278,2.8406953887982827,1.8440486211310803,0.040312652346973225,1.358533239298413,1.2380854364054188,-50.09846743180046,-4.095910463348359,-3.365224785099353,-38.48763567312681,13.358315922617946,1.1223714464266397,1.563285316909059,-9.76587470414734,0.27872839861396076,6.217495230776315,0.29478910600197133,1.9092857895445448,6.274754913524433,0.09704894103913742,0.9419390216055215,17.418595894334477,18.856379988257437,35.958772207911196,2.5037899492567863,9.344733357199363,11.338073805862079,1.3490657239259127,0.6847908693882779,30.69191857072802,0.5151218924601547,0.3891940207415122,0.7347478777282338,0.5346742231432475,7.196583244086315,0.9575857950568258,-13.819934642924334,7.192168947719472,-28.045545701709816,1.2986702158795762,2.2723919319808306,1.1580678614916013,13.547149387667222,2.3489389884363283,14.032173098276218,1.4846250744150027,2.8232157594882676,1.3990589333201942,6.059581637002983,4.732126436032171,4.506394292898689,1.5492305035638676,0.9402142278637243,1.3883673740160631,47.470689881902196,-3.035013093180525,0.5363693076971265,1.8778964052221512,27.047484823785037,0.4941711243845586,47.131001452372324,3.944669067009189,6.734481602852597,-42.70978169673615,-6.85455703482719,-26.761535711985537,0.039507058147436394,1.0237407953177955,1.1867684728939,10.282958599293796,-22.411562226309833,-10.64134732887537,1.5890279191245946,1.4680643093106807,0.7903008618599318,0.5642032507361885,9.980196052261253,-9.044765902943142,1.2094248806713643,True
17.531941560240565,-15.64227269062223,-5.710315072795353,-30.60716434484182,-658.2599983873781,286.5749480843302,185.9641782757909,158.65970780120284,219.349544978089,664.2137792891415,114.92681807186669,71.25553248192452,-456.699089956178,-24.12776624096226,769.8290891498671,-2.1587397088185867,-461.36242212649523,-676.0860130481792,-60.07535623752101,141.3094521838606,-386.5749480843302,-159.81346580074887,712.6179546084197,1.9881228210611732,0.48939340258674413,1.1749913500523863,3.9453500923327147,30.652274468454515,1.5427564290641107,-7.735874582106379,-36.468170317238894,1.969056640079701,1.1047181902379375,4.137762723485469,-25.279779961383966,4.739934924607299,2.175710157644973,0.8673927406677092,0.5850134316419976,7.463806800070362,42.77227609910618,0.22852664017062568,-39.526469455159145,18.531187027107734,3.609459537806492,0.25284611543927116,1.8815745377246296,7.225163324504125e-08,1.1637117475170635,0.43221504704344893,-52.61341757363867,-3.9314709224018007,-4.29772599666682,-48.265970261708816,12.386207187712396,1.266987081063862,2.1381568448240214,-12.426135693442362,0.2641229556022599,1.5359622942308926,0.25474992610486863,2.9764548228605032,5.134316031992061,0.4268473916993172,1.2042554705847934,17.664834164324606,16.251711263542173,36.74743592713044,0.10519575708742562,3.887611624249293,9.81953638180865,1.1211694679853232,0.759116877583102,35.6661761482122,0.38047843384430763,0.23256063815021585,0.5547728637905021,0.7059121856823027,5.4417461498530635,0.6661695880213745,-26.34692582917097,13.29714253244566,-28.86611534495668,1.395031880181505,1.477309215489407,0.7684847253694161,24.141435547164225,2.7782628300752013,21.293882751133086,0.9641039952896434,3.295584180373914,1.8778010939201581,3.1133128182278766,3.190890149273604,3.543307183464051,3.2464987031112824,0.8844387344114152,1.1923270047216294,50.12884297633066,4.864857809569419,0.34708306861628574,4.97039732851639,27.19095299955284,0.7552184184430245,25.547008100684078,0.6587189767504138,1.0018110996613279,-48.701976986473845,-8.364871346987723,-16.707860272079895,0.08917980343467623,0.9579447093672956,0.5359705939165121,18.882977073436816,-19.146643986470803,-7.94481778096984,0.56396500333107,0.7803176048831173,1.5015755779139164,0.5660355773307834,10.645906483366785,-8.917655248378734,0.780297894792101,True
7.7370683302556476,-44.751430481461526,0.5391332490540908,-86.85219924148682,-1939.0629411843072,110.26722994460167,-95.26099620743409,109.68534165127824,597.7685962589999,292.0085965497146,202.2542914443846,-7.10345335795482,-1213.5371925179998,15.05172667897741,2167.0686631101535,-27.156532996216363,-196.90084491690249,-343.060323228692,46.16526523391954,-46.17399747162273,-210.26722994460167,-91.069534260405,369.79739155894765,4.363261461034092,0.7149208662572367,2.8679183575323375,0.577929079202193,32.50011085470102,1.4292774944876723,-0.4247826791500007,-39.046007034660775,14.0355236840562,0.7028944854968304,9.692436504732651,-26.05744072336685,4.494014593486502,2.0901839553242745,1.0906448078022284,1.8781421137975074,16.888252532682213,48.469924332290425,0.40135393319179163,-42.03319511980496,13.46192040383606,3.955011454053765,1.7465248039126673,0.6640864683869746,0.010806512733435206,1.7325202120557321,0.41222214653264083,-47.609036393817675,-2.2054828131513045,0.5627647213428458,-35.75245955405769,13.459073345272822,0.7752057169294427,1.8896122427123259,-21.28269291253505,0.27757634926927655,4.9738100008670045,0.2419819988964389,2.870277393852711,6.981006312297214,0.5829795552990874,0.8601257635908424,17.22892441019464,20.3432457349107,41.12046147629396,3.645468476340714,0.9080415824281003,12.991336568387066,1.0483223154489627,0.6831782409064932,32.49492494974119,0.8532916796096917,0.18487043598073113,0.8821291584421092,0.52329120878955,5.681529434428059,0.7535775282804237,-8.309385771867115,23.05959285941836,-28.8684450998061,1.4744436875314124,2.5676265933973337,2.4030326884909288,8.765072939440294,2.480871446535326,21.41116640483811,0.3694101959821005,1.2963378678555275,2.1547676217064367,0.33097625217905985,0.5049120672704377,5.526761945227347,2.257318042038978,0.5916624327361406,0.7492368572266503,40.649790398368886,-5.775392221736565,0.2870225678231262,9.783734217938925,27.21404776804824,0.7660033946280971,33.67547416914237,6.3688530227790325,4.20124489449771,-45.9765726028642,-8.0919036550054,-20.93218493298777,0.1390681705756123,-0.506747788477286,0.14088633461574526,10.914735455186245,-21.84106077964384,-5.663471652157904,0.28699644594091506,4.377528638722619,0.7960990826436235,0.45586065568291245,9.447211484447006,-10.569302417803549,0.16431540276748838,False
11.567282061392445,10.887160271261871,5.723179632310664,-133.50861669079598,509.03505193552235,179.21107710506402,-328.5430834539799,128.83641030696222,-125.53308352640434,437.5567183329129,35.338519186214384,23.538256491139563,233.06616705280868,-0.26912824556978165,-503.58369302056985,-47.89271852924266,-300.316615657596,-473.2875900873431,134.2940537492813,-201.69538896931994,-279.211077105064,-34.04502404458269,503.8548721487356,1.2496166803240187,0.9124992695508743,0.8489873243776135,1.2175613771945053,31.996257867237002,1.0423918895966973,-12.216178396611117,-36.726347920674534,0.2713968369203202,1.0626725865134632,17.952920870927624,-19.973569229031003,3.576498173088939,2.727982682485273,0.9599388778115856,2.801652657177282,6.50982479537555,35.55321909849101,0.13961649489924843,-45.56657694066317,18.44551548531359,4.764534794575681,2.916630232258,1.4901008521500463,0.01708582877964553,1.005864306910851,0.34785083595808924,-41.60605304740073,-5.873396261765629,-0.024285479658852083,-35.79714973550323,15.448998591854476,0.9320629298610117,1.8293848699203952,-17.671901242972446,0.33411246310379866,0.050407596136284254,0.3126579337300023,2.132650274221623,5.719853146496612,1.9435679170738405,1.0698492577095455,17.047287207204263,22.280488917650803,34.04176093253585,0.01707936919624889,5.11056642934408,13.930406147201039,0.9977754992953384,0.7059066359766151,28.200381576447292,0.4613797620876895,0.35793251352805094,0.6833807768341026,0.800600447990149,6.232222910086484,0.5221744175154142,-14.130629773138013,16.72127398161547,-28.47975875603381,1.8576459717725455,1.9424539107154886,6.790997550925505,5.173030352554599,1.604560488441551,12.700342533421647,0.29401824606134874,1.2304952973838128,0.8492614509962562,2.1339342648626123,10.989699315438648,6.022012036698371,3.183164847676333,0.8030664173837152,1.0852444260273624,49.61949124554057,-0.9823192715441204,0.657131093322888,7.780674647132644,27.055347347097705,0.722918077217931,218.49022536288805,4.798919260146328,10.253055840677035,-43.988303615852104,-8.592967466383167,-18.656011347220186,0.08710003546082015,-19.661829088199124,1.5286845141429581,16.867971162617117,-25.871406165642078,-11.033254221087812,0.4252896824320078,0.3886641210306369,0.825980283740883,0.19134562463545246,8.579936970882107,-9.12551700477899,1.1301516227858488,True
-15.456632622585893,-3.927927041884737,13.95846168691693,-207.62615518225238,-142.82878984292842,-307.21938720654606,-699.1307759112618,-6.283163112929458,67.06305154450158,-589.352039658264,79.78378112565422,-192.65306098068714,-152.12610308900315,107.82653049034357,207.5404980104674,-80.83384674766772,429.3290808098191,445.5255091679204,274.2938486775878,-448.7538506075079,207.21938720654606,56.54307855608624,-441.98214179050626,2.1624672741502917,0.6915795810393587,2.183220209624667,1.6543895942500237,23.39340406090958,1.8894860142152514,-12.741252150428885,-37.457072974752364,2.3228149190125773,1.0035946547206591,2.2818114375412524,-24.55505354436861,2.8111484698823466,2.6295943191474396,0.8901651235464341,0.09294960543837902,2.644119386448396,37.0080101413005,0.3257093298028311,-52.17711699136509,19.864031372483673,2.9768337122793134,2.401661215090086,1.0126510905884913,2.8370039728247108e-05,1.3143369081123812,1.5675040243418739,-41.48273999011529,-2.893920249548729,-9.690114253178571,-37.60142036454419,2.3343158201184835,1.085147963943302,3.027280626521297,-18.21733984804174,0.38611325034860206,1.8217973655664852,0.18570081685874515,2.479820754838668,4.623704448377407,0.7085265820088102,0.955290263132243,17.710687292507735,22.771098597582583,46.85606917915653,0.06827827452980123,-2.196976451071464,8.801780407846064,1.165037359137213,0.6732741264273256,38.574756480695434,1.1696535592758632,0.2735065536844222,0.5678677438235671,0.44857190274350217,5.74027003553287,0.5852420601238288,-23.156683028799016,82.01002773880299,-28.76783428791146,1.2262641148337952,0.6197867784336634,1.7524901376537154,4.211101786919015,3.7522179138594995,15.975445492730177,0.2378047535656566,0.4415885064181833,0.6629088605518422,9.22851921784992,0.9281403452544515,2.5454195060010143,0.9982253378935654,0.6551828073570148,0.67706965662582,50.52391699907692,3.1881087419887804,0.4167777239955487,6.839382759313142,27.015484412343486,0.7148090444633215,20.322559294366457,0.30197304185961515,0.9911600849280517,-42.46106771750508,-7.672703393544255,-24.886969602846918,0.1169185738279964,1.2231412827079275,1.1408660339856824,10.866432077351105,-21.32267105125698,-8.947942483262167,1.0439145208681644,1.494354400026628,0.6858187774296011,0.3446381002731541,9.752100517399064,-10.404033628482098,1.4297163978435004,True
11.781415457443568,26.310676401670236,39.69417941794859,-439.2476147615373,1187.6697616734905,183.06547823398424,-1857.2380738076865,129.90707728721785,-326.03879322171304,445.6937873828556,-10.932029205010707,25.251323659548547,634.0775864434261,-1.1256618297742733,-1243.9124672801713,-183.77671767179436,-306.09821735097637,-480.5681255530813,711.801050105126,-1220.8253825384577,-283.0654782339842,339.6359735974345,511.3495410105249,1.3582233157139914,0.4873111822005748,0.2761950247523591,3.586362767713583,26.560681905903074,1.3039215516226947,-16.873521517619814,-37.0716938907325,5.689997621990704,0.7134756562752919,18.01615838050458,-20.875489505150945,4.404637184852822,2.6195094817811135,1.0054724682963208,1.0290469651268668,30.260382635592418,45.780692082404734,0.3155002139632582,-40.40117466193587,27.243302064882233,4.443538674971283,6.246585363335176,1.846882265016063,0.009614007245848558,1.361380934103839,1.139845732297024,-44.84194231106758,0.3586912804762825,9.560580900822202,-35.83490688523287,3.8775088693806903,0.6701782720037498,2.0041096979107667,-17.491630804494765,0.39283246520138615,0.692064393036601,0.34332673748808973,1.891115606518114,6.593114682319481,0.22130095895392043,0.8400871967168181,17.33280613876837,16.56754233514871,40.52893463886503,0.013419632912825125,6.2303065484698354,9.155904909721347,0.9633767214132442,0.8170754328656424,35.41440876541459,0.5047310997874099,0.14586726269373734,0.5248391800275474,0.6500481222551034,5.630613092843727,0.9005427963277391,-17.826219688817414,22.79256750344923,-28.409238448671996,1.290442276153182,1.0516258742881195,0.42887169055690605,1.7291921750892576,6.0977958931618215,13.201268269105809,0.6006431496209702,0.17084703578093882,0.679918414517765,0.06350446331760769,2.0619714334212373,7.3922141426077586,2.2859825293611884,0.8154833951471568,1.779048520719122,45.81413138969954,0.10435233485373197,0.29090435026839895,1.4535441927713828,27.227112794128555,0.7839480152168595,9.542656990375244,5.591857910864464,4.621321358677112,-43.3098503074286,-8.7838101723397,-26.63035089023493,0.1424737061006868,7.9222668400183585,0.6836137291415731,-8.1894686992377,-18.48685441758034,-14.131951653278234,0.692517296735093,1.1714466379478365,0.8552720117097178,0.9046096174601539,12.144731550985798,-10.889007843228367,0.3046062900370499,False
-18.33435900903586,29.745428878483978,11.50021129607189,-185.50190166464702,1338.7988706532951,-359.0184621626455,-588.5095083232351,-20.67179504517931,-370.6905754202917,-698.7056423433627,-21.236286635451933,-215.6748720722869,723.3811508405834,119.33743603614344,-1408.780586167231,-71.00084518428756,507.02769324396826,543.3682063072192,232.50359203322213,-375.00633888215674,259.0184621626455,29.5023242567908,-542.7025653162551,0.1361270801318038,0.6194582388106205,0.14449284312086152,1.300114308271664,25.64183014047116,1.2809548692993888,-7.87874257722173,-36.45152147335643,0.5398570168990705,0.8963452711924944,4.340118293015646,-21.804530728837392,2.6257798809137705,2.9560646919696443,0.9325142738647703,0.4515862297936861,0.7393409315125619,38.11234744896019,0.2723705962031075,-45.69088669700383,23.38126502067722,5.028522226713815,1.6316421217369395,1.8203952567063166,7.267336074977573e-05,1.3890304974942353,2.6108527851841585,-30.60574047423662,-2.6520921203996766,4.969314184840207,-45.28556465837449,9.875963515952838,0.8770627653519019,1.9392393138987645,-15.556805913968326,0.3336907453687662,4.195795816091238,0.4198841816218855,2.3543496661168213,6.0843019268901415,6.118325532160913,1.0899232261779153,17.577813694630457,22.2645292301545,38.25948637412482,4.00361643182687,-0.06424272525478347,12.070698809601588,0.8450093912948545,0.6031436138538513,26.519375007383314,0.36984134543353103,0.32902277807534447,0.8572720173905563,0.6730168752850351,5.607186094198812,0.7865839850868936,-20.966602610630975,20.041491732175484,-28.461301891332223,1.103026231907967,0.10678393432051156,1.82051953006356,-3.5948361652918193,0.36557846829755475,26.23748217928958,0.4824118925723832,0.9983119298268596,1.0422125951000485,0.29964638615805084,4.643406354007781,7.948060924053049,0.9463859854238299,0.7845521948702887,1.430750550943472,40.51468598559484,-4.402922407780105,0.3602169733763373,0.3333467182180264,27.123474233596717,0.5416343709201061,11.991746431977537,18.375934460593232,2.7806209653740717,-48.66186038907505,-6.629233050960556,-27.136517645830313,0.05251876205346676,2.507002086793469,3.246993496505904,14.226011280117408,-23.062395841292886,-12.613560814844808,2.5097259247744623,0.41191882362954624,0.8129327628558053,0.19200729178337014,9.217145785348333,-8.892519895901092,1.544551117039282,False
0.6597853801412077,25.276800064520938,14.619527870739322,-213.5757508366539,1142.1792028389214,-17.12386315745826,-728.8787541832695,74.29892690070604,-312.5984008387722,23.07184444536589,-7.830400193562809,-63.72171695887034,607.1968016775444,43.360858479435166,-1194.286403097005,-83.47811148295729,-5.814205263812607,-102.43270292480106,285.5319738025685,-468.58583612217967,-82.87613684254174,63.81480657813253,122.09248830494226,1.7310655291422494,0.537011805471445,2.3935915925959197,0.5798318231430367,23.873161839381567,1.421491473255017,-13.40457544020609,-34.905041404600155,8.930191870186986,0.7663163358232731,0.7382366482155948,-19.969188255617624,3.460040773279002,1.7925010852376102,0.89233981628396,3.886625881537351,12.110598200182972,36.121720028887275,0.2057108138845446,-39.82258525802011,17.266958942509543,3.475431969755352,3.2526909298990243,0.9377889799054809,4.2005955794768137e-07,0.8040400488251226,0.033289927001173024,-49.478797599511324,-3.254525352410647,-12.351748018088381,-36.82661788871872,0.5366998277981497,1.179580348429839,1.2327307413515987,-19.793276451676967,0.36052728430789466,1.450414841499688,0.3621666327096058,2.4846253917339447,8.13590331105181,0.1596973535069354,0.6325182932119856,17.08991415534385,23.028837946637243,38.7494746617609,1.0141088400896117,-8.131655549781142,10.791488351314706,1.2328595173100463,0.7712263772143136,36.994099374179584,0.5959019671256389,0.19252617460658691,0.5145536344320445,0.6546007937148836,7.465814627690255,0.5885917898379761,-25.51819276302367,4.930134082595742,-28.678439677193968,1.397511716618085,1.6763732100578739,0.6969838919823288,2.9595223317665904,1.3749162866000266,16.018664474822806,1.0064065944198723,0.37665787497128816,0.0316126377460896,5.368648784836766,0.3427531676025041,9.191937937681036,0.6139627524533754,0.8983693081617001,0.6659614961675622,44.680542545536674,-2.611748394908491,0.5966150240490686,4.966110604803977,27.11043743344953,0.7342526748454254,143.47710250501328,21.004239448806633,3.3519494449881755,-44.81309148791397,-8.523747550348407,-22.720953580339934,0.20667830825302533,16.311257203047504,1.0414984372084517,1.9030147646866649,-24.45398671814198,-5.990967136997702,0.4940923192426152,0.17591256605810782,0.8821944653875748,0.5887440379439259,11.938130723762084,-9.163856524265139,0.7467217491150441,True
13.780163487967076,-8.852789807100624,12.660091753354042,-195.94082578018637,-359.5227515124275,219.04294278340737,-640.7041289009319,139.90081743983538,131.0862674923081,521.6462125427489,94.55836942130188,41.24130790373661,-280.1725349846162,-9.120653951868306,443.93391074082996,-75.64036701341617,-360.06441417511104,-548.5255585908806,252.2215598070187,-409.80275260062126,-319.0429427834074,42.26100928689445,581.3057220788477,0.040827297708458984,0.8429599953436306,0.9591372376631451,2.9576915244685016,44.81225879621266,1.518129703414645,-7.798443736095642,-37.34511323674699,2.813594015760923,1.009008442092321,5.5666984803994835,-26.89431228414796,2.613014171709826,3.0326229903059323,0.8247636125137568,0.5619152657067314,14.34191499917701,35.21336802863,0.2657312515186812,-41.986996121036974,7.328818906121117,4.264532166999875,1.572012638081556,0.05521394803806437,0.00021966075907557848,1.2808711268439055,1.455901129038668,-38.14073713425562,-3.8015256727155635,5.7309425266983265,-32.93690537430794,8.702341526319527,0.4832621639208904,1.5800019138948123,-17.70318195708305,0.3663339168425154,6.315903927918972,0.5649817144214082,1.9178413656554791,5.584192059814378,0.08040805404768017,0.7440589622198923,17.738445772360055,20.98069331193152,45.894879507760336,0.8459811128147137,3.0071099374246524,12.929951090426998,1.0921507161201451,1.039227125373568,18.062761814999988,0.48431717388285156,0.10629971475535097,0.6767768516070594,0.5461601154415786,6.630991227251329,0.5134251790548319,-13.39820558777996,5.277481647992401,-28.504605850507033,1.6901674175541002,0.6036005725925998,0.018411844347223632,6.120075338442249,0.7365253897279651,17.491415240269628,0.51831604039225,3.0746072122003376,3.7117855243814524,0.6488283684448493,1.5977452383589958,14.630342200851853,4.754745654184692,0.9167704873323895,1.1285142792645846,40.89200620671036,0.801057549029228,0.29851583120008685,5.142681313060475,27.14170749371872,0.5655260780294634,240.28264816762365,9.122534651247637,6.408911018347018,-39.87834301899082,-8.605584758746941,-26.61004927775253,0.0579694260598546,-1.6236695215503019,1.2067472904268348,14.7349311436641,-17.40015026859774,-9.944823238685204,2.9278084816807692,2.149330024212142,0.767691183801459,0.9841106932756648,11.17209105887297,-12.010699788389397,4.344771819150929,True
-5.770517521384557,-41.831298729124725,1.4948719527244858,-95.45384757452037,-1810.5771440814879,-132.869315384922,-138.26923787260188,42.14741239307722,559.8068834786214,-221.27966581261316,193.49389618737416,-115.16414017107645,-1137.613766957243,69.08207008553822,2026.9023389979868,-30.979487810897943,167.80397307738303,116.19759572707494,62.41282319631626,-74.84615858173457,32.86931538492202,-80.55640852003066,-102.96811324845947,2.5856882905181116,0.8869256268766421,2.6320108907265123,0.9532946968451081,39.56799464570418,1.2216159070614574,-16.46899120663198,-41.39454679482701,3.487138774493513,0.7952205042590306,0.4119322408802451,-23.64711154735511,3.088822984799896,2.8539968078426297,1.198955096305317,1.3394416264283393,0.1956911870352143,42.546215709516275,0.16088890085173468,-48.81080172447242,23.105084254119767,5.445878993516856,9.35183589586587,2.0385587490304706,0.015719071927206556,1.7307184753074498,0.33022466475465895,-37.17054975708172,-3.9072330948664553,4.880974532925864,-36.77193818016288,2.146576194676781,1.370488696288301,2.091152247313311,-12.76823526184495,0.42054163705534275,4.478809881375742,0.45678421947957776,2.001009380808431,7.753715291618791,0.9025252712156911,1.0368182690514114,17.139552388346612,19.879510194785283,44.220049993844164,0.7490456185137142,8.166001172677978,14.380473345551612,1.1997978202297894,1.043613710987743,18.401799382944297,0.5169259708445031,0.2525038475939919,0.7205664056444865,0.6392029738556289,6.6578945653203965,0.7777324054754153,-13.60746380383149,21.500214247408266,-28.901541885759283,1.189269390754787,2.9202035061953966,0.4050397115917932,-13.04446956395678,1.1797814150237103,22.749661393280206,2.795381348374073,1.2811707459756176,0.38686448201897883,2.7329098343137628,0.4974122560382957,3.3118680045907603,0.9251152085069285,0.7266593023681287,0.9010711616478468,46.736142270104615,6.804006050080601,0.555339251459156,0.06993230082244896,26.99841718143527,0.5882737578733584,92.20145375817755,1.2211564944152835,1.83721365266038,-48.18289649430859,-5.764943456510684,-25.162996877311663,0.0741488280001097,-10.177307430604,3.3556436348191476,11.022759836377665,-18.694309870863975,-13.120040367127972,1.6775623881970068,1.427092931963584,0.8134310689926744,0.5241189067569316,7.952091127299771,-9.248656582765923,0.7756764287456712,False
12.770354620541566,34.404009384188434,20.92085587153733,-270.287702843836,1543.7764129042912,200.8663831697482,-1012.4385142191799,134.85177310270782,-431.2521219944496,483.2734755805795,-35.212028152565296,33.16283696433253,844.5042439888992,-5.081418482166264,-1632.3924504410447,-108.68342348614932,-332.79957475462226,-514.1920570984132,392.65454981613465,-657.6256761461199,-300.8663831697482,133.12941458691063,545.9624117189549,0.03998356494265433,1.200434955308436,3.305444835661593,0.5027711076075697,45.7246926296722,1.357107926446305,-14.811603136990994,-36.2093371640358,0.9075464628930778,0.798620806092705,7.641546975676136,-20.093260324429945,3.2404166439321336,2.080642737862472,0.8228153107593768,4.6460154176345005,1.5016607046528634,48.969547784263725,0.2892107071278351,-42.010693330597746,17.009016207483445,3.835802754367574,3.874694732306667,0.8028435171882902,2.8820691851736052e-05,0.8356923584048094,1.3862416084192568,-49.308813377497444,-6.7290405787968,12.05840858747226,-33.79422194969335,4.625731302713197,0.8255978855433245,1.6874411659162099,-27.91492697627217,0.26859007982206734,0.6737420223776007,0.2672400903397977,2.0957733173302406,7.244190655956258,1.5865137027113914,0.8769014212386784,17.501415268294128,24.0504870810069,36.53080032542,0.8491463638236064,5.85537573974667,9.991677574496297,0.9124669316993798,0.49373263801467004,33.49648229768305,0.6148607196842096,0.29816465887933125,0.6483606358558567,0.7188891863124597,5.985832517646343,0.7666285930961731,-14.964144546605027,11.658959512584332,-29.079245000872135,1.1232579488874792,1.0678286260025023,0.2840021142140485,3.2711663939754807,0.06243286611355329,19.08680507023972,0.1886461048974298,0.150652966044902,2.0196519486014246,6.1742587386769925,6.150513833788528,6.2763156362692,0.5084969850437323,0.8789113646667008,1.0278738345870737,47.267151789809354,2.5349136282176796,0.41586983577861186,2.3503888917288833,27.207589523330945,0.8341036553506529,250.40290980089986,2.722993464452299,0.43684891808843707,-44.27955209300528,-8.67110509309797,-30.56345461318037,0.11649433536682846,1.788210916114461,2.332468477504819,14.285736704523668,-24.286235700527957,-5.711106463139012,0.4547977469126111,0.6462095775994267,0.767564680428186,0.6965046047054475,10.646758699304723,-9.49694565149528,1.000248545407328,False
10.563597521227242,-13.919215566367718,3.905576478378846,-117.15018830540961,-582.4454849201796,161.14475538209035,-246.75094152704807,123.81798760613621,196.94980236278033,399.4167058066352,109.75764669910316,15.508780169817939,-411.89960472556066,3.7456099150910305,687.1223471856505,-40.62230591351538,-273.2171330731355,-439.16231572172626,103.39480013244038,-147.16729435136537,-261.14475538209035,-54.0386587378327,468.7259132429535,2.0099925526554556,0.5913283437202009,0.5501756187683717,0.3103450059037162,25.553515833401526,1.0979140304789563,-1.6646489862385723,-36.22244014060793,0.21266266675229833,0.984634178006381,3.1788499712369287,-21.829965390684286,4.564036699181393,2.3138386930631167,0.7522112720531152,1.5519034243471685,1.1909888167837577,54.193247434658495,0.29101060425294867,-41.35565620308225,14.748838603902172,4.714950800395111,0.6837915347677328,0.5539646374149603,1.7932844760682013e-05,1.243774222077098,0.5387241519483537,-39.65298832751636,-4.107666238266944,-3.239661353804304,-36.063649324791704,3.414016999491921,0.9436945995256312,2.407969390532726,-21.624657905406714,0.2752217584740845,8.767507708049374,0.40943551731233224,2.747359278396001,5.4944490547779585,0.9680715846747111,0.7989854063280872,16.93549749968319,21.72777005654469,39.66874669957919,0.21832841638134237,2.736037262862454,9.622153159958996,0.9134197351787572,0.8226483010431297,27.95884482466386,0.5247640364515697,0.41318249281754166,0.5680945667541226,0.6502555278474401,6.068123068949028,0.7231498643305443,-25.891423434811358,5.327323599922785,-28.728604238775915,1.1322091883570056,0.19204536098004255,1.2732295805771299,-8.086007980046816,5.4053377090680925,24.504343155995326,0.09513154664408832,0.9534052778142809,1.8211506721596786,2.7621352186477086,10.835833848646205,2.1465344946222014,3.792430655432504,0.5287155249663542,0.9649560143918051,43.619731310201686,-2.50920149393023,0.5122907023064636,1.3085743956690659,27.34129430162925,0.7462676966699745,52.11842090144115,1.2269339885865704,1.4363300748061094,-48.941985010383014,-7.1838217712807815,-29.31614546823623,0.17621265546889348,22.755562191298505,0.28499913169684876,19.48781354670604,-23.01598447958322,-10.573419401195698,0.44998718696876605,0.015053217259597518,0.8888393984089443,0.12085146693062843,10.40430647839974,-8.582535376180019,1.0571066801079403,True
